2,10,63,4052404909825986895
2,10,64,8478898534616023068
2,10,65,17681823955287954097
2,10,66,14573764439165282925
2,10,67,8335615307801933253
2,10,68,6150664389206730075
2,10,69,1090116075874841872
2,10,70,13667290488395477199
2,10,71,9348708883086038175
2,10,72,3687972949976228155
2,10,73,7880330067603508238
2,10,74,3111786277675422972
2,10,75,13866317850041936290
2,10,76,6794873802875439462
2,10,77,17373471812759117494
2,10,78,316777427865851809
2,10,79,15293382226588566865
2,10,80,11558563438258461787
2,10,81,9938119080545962690
2,11,1,11999747864034775998
2,11,2,13403948981747423122
2,11,3,1743006431639257408
2,11,4,16188381784564775579
2,11,5,264934767011773341
2,11,6,5428925145260731420
2,11,7,3318843692993383463
2,11,8,17087113331402031421
2,11,9,1257707085843488634
2,11,10,10719277967860793002
2,11,11,11753365551606492469
2,11,12,12013797497340260764
2,11,13,15949461092508226301
2,11,14,1032142000733027387
2,11,15,15068318291232205557
2,11,16,9756897391461566838
2,11,17,12808507127247750575
2,11,18,3918178815634011250
2,11,19,10021746203315264109
2,11,20,12959211590240485264
2,11,21,17643103587185027211
2,11,22,8200355615300687889
2,11,23,1575311849298775627
2,11,24,1057739052133910634
2,11,25,11611312083781357657
2,11,26,14686911472315345622
2,11,27,12750229680774982100
2,11,28,6369805771493892355
2,11,29,17465684684290807356
2,11,30,9595817717874565736
2,11,31,17594744832080385686
2,11,32,1357599914978539571
2,11,33,3819065268812624422
2,11,34,14296739767974881140
2,11,35,16863788781040690184
2,11,36,14435511521314925280
2,11,37,5451643651522672508
2,11,38,2801059141618405963
2,11,39,15641188409314967600
2,11,40,14478011807750577634
2,11,41,4995959383331131510
2,11,42,4202365852104358680
2,11,43,5921833149603177244
2,11,44,15302714276385246082
2,11,45,15166584538635783645
2,11,46,10527240517549911003
2,11,47,10548394949372825111
2,11,48,5276105822769498427
2,11,49,12896737795227307765
2,11,50,14688366524181825071
2,11,51,8145880314817228848
2,11,52,8231225149419777517
2,11,53,8589955334397553691
2,11,54,5147364418751616203
2,11,55,12458475556582700808
2,11,56,16669668243380321064
2,11,57,16759344671028375703
2,11,58,13783350871892119123
2,11,59,4805589122804512876
2,11,60,12721572755864975278
2,11,61,2431846596801868035
2,11,62,2278188320900846633
2,11,63,3521536045960099759
2,11,64,2688282712569220378
2,11,65,10792149763403840948
2,11,66,1353284384822013450
2,11,67,15169241375577134699
2,11,68,13335206061845785064
2,11,69,17079066268548516824
2,11,70,9087578091980587171
2,11,71,12080457166614985449
2,11,72,16419879943015124907
2,11,73,9934043538159010605
2,11,74,5205766500472955854
2,11,75,18003238589615531131
2,11,76,671932111168471389
2,11,77,6018150134273346272
2,11,78,17948933307613115700
2,11,79,6733663352943945518
2,11,80,5702803929169175583
2,11,81,2230439792613798381
2,12,1,16892895670656734743
2,12,2,2499131659942121934
2,12,3,6126493662878479112
2,12,4,16555581986939771874
2,12,5,9216893112020445241
2,12,6,11350064744329018512
2,12,7,10756904734679367624
2,12,8,12880511514873215881
2,12,9,541086175016953940
2,12,10,9737716764505166360
2,12,11,591639611587243770
2,12,12,15258082731519732890
2,12,13,6271638579310806440
2,12,14,15619060417063818118
2,12,15,4539182431665107516
2,12,16,10726620218675057326
2,12,17,17297085474258249745
2,12,18,881519848892038797
2,12,19,995711986783122735
2,12,20,380335510419570575
2,12,21,12571059672056986311
2,12,22,11042747150512242791
2,12,23,2103482907020315759
2,12,24,14688134105702148934
2,12,25,11397331766149573919
2,12,26,1295210917823664555
2,12,27,1277971450092266216
2,12,28,2508893453733717777
2,12,29,14552476277995174347
2,12,30,1704450801086141382
2,12,31,4387904696703550351
2,12,32,4494510691724299196
2,12,33,1933628542883286766
2,12,34,15833813687261013872
2,12,35,12879512491340027702
2,12,36,13535153399951075595
2,12,37,12000171985790597237
2,12,38,9523511044653789524
2,12,39,6020798306179009594
2,12,40,12207616097997470070
2,12,41,2168700388028837621
2,12,42,2726750003895969899
2,12,43,364593706086913480
2,12,44,17788042850265781573
2,12,45,17900220593028138442
2,12,46,2284823064995776811
2,12,47,8622193072757596444
2,12,48,12113866254253576575
2,12,49,5352978915888256631
2,12,50,13918744348330608065
2,12,51,10295460770072689121
2,12,52,7891380577726629395
2,12,53,4928860399529167218
2,12,54,13903976459363173840
2,12,55,16572118247318676979
2,12,56,13437420650969243967
2,12,57,7504691448402561383
2,12,58,17308872247144532038
2,12,59,4711804925907747034
2,12,60,9835125861748117953
2,12,61,17612118779325886885
2,12,62,4939070394566057195
2,12,63,4613246962371764124
2,12,64,17112541177188321803
2,12,65,1265121061306320877
2,12,66,5522962280507139803
2,12,67,10912789979028387874
2,12,68,3750207290978973777
2,12,69,11729974733429293242
2,12,70,14727331837841449870
2,12,71,9254750897767927697
2,12,72,12005364999966853162
2,12,73,14682777881393359591
2,12,74,4304986054221673402
2,12,75,11083522197563450360
2,12,76,2074564689303315525
2,12,77,9514197115073667705
2,12,78,15455432671930194195
2,12,79,16985579540550880944
2,12,80,9190683026667300199
2,12,81,5121021427361586794
2,13,1,12036868676842258961
2,13,2,16921176248604871717
2,13,3,9404877904949759491
2,13,4,17970660927318162801
2,13,5,3639154185606971998
2,13,6,2051000926758512148
2,13,7,5485218460185088947
2,13,8,7312631320606173966
2,13,9,7761572366516488165
2,13,10,5745706161516241674
2,13,11,12799147273848594610
2,13,12,1694736124663620853
2,13,13,7417225734552093644
2,13,14,5445124640684487335
2,13,15,5653867681082452350
2,13,16,1947259175241576488
2,13,17,10954185780201144416
2,13,18,5215402065712035786
2,13,19,2863333540794843408
2,13,20,12150264340293726
2,13,21,5231412040256278929
2,13,22,10160667320554116952
2,13,23,16065309779474462080
2,13,24,779438139672594159
2,13,25,16689174821853341539
2,13,26,2416045488991024457
2,13,27,15379584576969383198
2,13,28,14766035169003688496
2,13,29,16931899077619408490
2,13,30,2532805561279015209
2,13,31,9310667792223433284
2,13,32,7470165450907432808
2,13,33,3201841258805663237
2,13,34,10610264928532357225
2,13,35,11182747084844487041
2,13,36,3955825726389958397
2,13,37,9591057242049924718
2,13,38,18247257393900301820
2,13,39,9037339647353183193
2,13,40,12818148319386793647
2,13,41,7589393153714394443
2,13,42,641517730224047596
2,13,43,5401788769688429607
2,13,44,14783990608581835316
2,13,45,6391833508536193388
2,13,46,1536907896678772175
2,13,47,9428248384425200437
2,13,48,6766881944022173695
2,13,49,13640989240961443408
2,13,50,9679747434556323514
2,13,51,14840790761365268268
2,13,52,15069351479549184775
2,13,53,3495131860745892676
2,13,54,2281741511390488927
2,13,55,15144711944997323556
2,13,56,11767134172113120911
2,13,57,297357955541993287
2,13,58,16527445653732512622
2,13,59,9506991843930871982
2,13,60,10044656900436826277
2,13,61,11186884193931708255
2,13,62,14027572364154912447
2,13,63,15778364789716408380
2,13,64,7062676344710798972
2,13,65,1561501888530320291
2,13,66,13537572942881404511
2,13,67,6124122227076054699
2,13,68,15490644676573218602
2,13,69,6857084723865093067
2,13,70,15277875128528858141
2,13,71,3256193971855196382
2,13,72,2389219686674620865
2,13,73,16230987214701283287
2,13,74,813116458830903126
2,13,75,12667748447396399560
2,13,76,13535721074813807065
2,13,77,8064408150082414546
2,13,78,7006791253210577850
2,13,79,18071490014216493901
2,13,80,7360129507769780905
2,13,81,8120015410596679265
2,14,1,2892594990201990996
2,14,2,6014270947681711664
2,14,3,5793420059960531452
2,14,4,16500624812578743614
2,14,5,4556791878646043709
2,14,6,5731016234429821905
2,14,7,7542300074116877209
2,14,8,13060495727191134338
2,14,9,2649645897046919744
2,14,10,16073055188968460251
2,14,11,1533955577870585558
2,14,12,8517559688344064881
2,14,13,560578554711085394
2,14,14,13894097445513835420
2,14,15,12913507983412517078
2,14,16,3957052576283574022
2,14,17,12542027781741154631
2,14,18,10280235422926259766
2,14,19,15692255968654810402
2,14,20,10303714775686548223
2,14,21,16634787983992796636
2,14,22,7738735721432947050
2,14,23,6606302047295667393
2,14,24,9020227585356890974
2,14,25,4721668130822343323
2,14,26,17140147776872128702
2,14,27,8610143603399881487
2,14,28,4685617766954041072
2,14,29,7954576400255420668
2,14,30,12959391206458814698
2,14,31,7421676084684836750
2,14,32,3354357458973033390
2,14,33,15795045212664603758
2,14,34,10776610555534229109
2,14,35,6891312227034831711
2,14,36,4089542533725753851
2,14,37,4039728362916522130
2,14,38,9633488164578606313
2,14,39,7995237768767744002
2,14,40,13674645047152729385
2,14,41,1299566289218244372
2,14,42,15630543074484078273
2,14,43,12541576721041453678
2,14,44,2520775670188356522
2,14,45,15834725505213730799
2,14,46,3686288929672075798
2,14,47,11203444093470542296
2,14,48,10017411799003655149
2,14,49,2994362096938330680
2,14,50,104280586005290188
2,14,51,14231389002919232640
2,14,52,14107840345476242087
2,14,53,7767358550504898008
2,14,54,1048018315980282833
2,14,55,10805124928586061869
2,14,56,3212597205800787108
2,14,57,13440494345366122145
2,14,58,9855930275334617352
2,14,59,4668212180677311800
2,14,60,16916711230061909836
2,14,61,13986220469336017990
2,14,62,16362828933331869976
2,14,63,1269102299332088586
2,14,64,3385497690757192689
2,14,65,13596590652284300278
2,14,66,12852120501092672624
2,14,67,14332989232452856605
2,14,68,9258483951102629148
2,14,69,7849031110537611968
2,14,70,11275334903357916514
2,14,71,15786204948215150116
2,14,72,12374022571527650697
2,14,73,9658568465683281322
2,14,74,5512171393314888092
2,14,75,12985937413004982262
2,14,76,7039478180509154708
2,14,77,10471939858781033009
2,14,78,16378143831749035251
2,14,79,15549669749529945963
2,14,80,16579906976644736774
2,14,81,17321549759208016025
2,15,1,15042123631148656839
2,15,2,25047500634597728
2,15,3,57013270228433297
2,15,4,1613514792991074779
2,15,5,4809570708273436521
2,15,6,420561259627042168
2,15,7,7822984046581038509
2,15,8,6291538288255045244
2,15,9,9986217434630111533
2,15,10,17084804060077736080
2,15,11,5506342887147878730
2,15,12,6236563607412139031
2,15,13,15854609553621531130
2,15,14,6280716229424512286
2,15,15,2547871647727447099
2,15,16,9367237417040710301
2,15,17,15802522882145273977
2,15,18,7089334903379379514
2,15,19,12833232446117114988
2,15,20,11582787672716784265
2,15,21,8308195040129457298
2,15,22,8736709005334315666
2,15,23,17518990163933333184
2,15,24,1540258212617552850
2,15,25,5161932398631444197
2,15,26,8245829412009998179
2,15,27,10838776767044328615
2,15,28,16189492456486568257
2,15,29,8653377237679906410
2,15,30,8068946602178429935
2,15,31,13764682698191629988
2,15,32,8631424537122937923
2,15,33,15879461866521360496
2,15,34,8605627759914713931
2,15,35,9188405984689032918
2,15,36,8991508429214448319
2,15,37,4232951741776635543
2,15,38,1578160153203548165
2,15,39,1243002715260882618
2,15,40,16387920202280690723
2,15,41,4301184630586558649
2,15,42,15893636461619740117
2,15,43,13129195092832388285
2,15,44,16100557869298268649
2,15,45,17303083026379103408
2,15,46,2576812309484990560
2,15,47,7266175199067939269
2,15,48,18088191601731247627
2,15,49,11894350398793408244
2,15,50,16535841672451179149
2,15,51,8895580868939557049
2,15,52,259971357646495465
2,15,53,11490114276465142668
2,15,54,4262956950218504733
2,15,55,9729439383939387524
2,15,56,13373741127910509884
2,15,57,11204843668761799432
2,15,58,10853445289369988411
2,15,59,7995461612143943545
2,15,60,4504194965696772893
2,15,61,7912921946928356165
2,15,62,187740841458724759
2,15,63,11230773396545317089
2,15,64,17671523136605990158
2,15,65,1760677620020455245
2,15,66,656530017510789541
2,15,67,16348152336745507878
2,15,68,4555264076596167579
2,15,69,164453746269917658
2,15,70,15032625729189442095
2,15,71,2591757174609462046
2,15,72,16230671054521047945
2,15,73,1759391139862117748
2,15,74,6503585979962890992
2,15,75,10946677376135611150
2,15,76,10794695855070890750
2,15,77,12316554704367048230
2,15,78,11953990339874721962
2,15,79,7994248275887245107
2,15,80,2578094123240746403
2,15,81,13870651257476345343
